market,code,active1,price,last_close,open,high,low,servertime,reversed_bytes0,reversed_bytes1,vol,cur_vol,amount,s_vol,b_vol,reversed_bytes2,reversed_bytes3,bid1,ask1,bid_vol1,ask_vol1,bid2,ask2,bid_vol2,ask_vol2,bid3,ask3,bid_vol3,ask_vol3,bid4,ask4,bid_vol4,ask_vol4,bid5,ask5,bid_vol5,ask_vol5,reversed_bytes4,reversed_bytes5,reversed_bytes6,reversed_bytes7,reversed_bytes8,reversed_bytes9,active2,liutongguben,province,industry,updated_date,ipo_date,zongguben,guojiagu,faqirenfarengu,farengu,bgu,hgu,zhigonggu,zongzichan,liudongzichan,gudingzichan,wuxingzichan,gudongrenshu,liudongfuzhai,changqifuzhai,zibengongjijin,jingzichan,zhuyingshouru,zhuyinglirun,yingshouzhangkuan,yingyelirun,touzishouyu,jingyingxianjinliu,zongxianjinliu,cunhuo,lirunzonghe,shuihoulirun,jinglirun,weifenpeilirun,meigujingzichan,baoliu2,liutongguben_raw,liutongguben_factor,流通盘,circulating,turnover_low_ratio,turnover_low_ok,ma20_support_ok,ma20_oscillation_ok
0,002679,17,11.92,11.92,0.0,0.0,0.0,9:21:28.806,9214801,0,0,0,5.877471754111438e-39,0,0,300,167,11.93,11.93,14,14,0.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,17,235755996.09375,20,17,20260203,20120605,235755996.09375,10020000.0,-277416992.1875,956936718.75,0.0,0.0,-1000.0000149011612,19495220000.0,17833950000.0,438664023.4375,368262968.75,24906.0,2249839062.5,40589001.46484375,2445499062.5,7334453125.0,961617031.25,578735976.5625,1454242031.25,-238261015.625,6210000.0,-401290000.0,-954741015.625,15277918750.0,-238428007.8125,-238729003.90625,-236420996.09375,2185651875.0,3.111000061035156,9.0,235755996.09375,1,2810211473.4375,2810211473.4375,0.75,True,True,True
0,002686,12,6.97,6.97,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,-8900,313,6.96,6.96,45,45,0.0,0.0,0,89,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,12,522732617.1875,28,26,20260105,20120703,566239101.5625,12340000.0,464627304.6875,11170661250.0,0.0,0.0,599.9999865889549,30435910000.0,18222587500.0,5904273750.0,3383957812.5,30596.0,10815845000.0,1196512968.75,8246068750.0,16412640000.0,11860277500.0,9502488125.0,4079581875.0,470201992.1875,24136999.51171875,365273007.8125,-201110000.0,5214662187.5,465870000.0,406662968.75,359913984.375,1830507031.25,2.8980000019073486,9.0,522732617.1875,1,3643446341.796875,3643446341.796875,1.0,True,True,True
0,002687,12,5.24,5.24,0.0,0.0,0.0,9:22:03.606,9220601,0,0,0,5.877471754111438e-39,0,0,-400,1114,5.28,5.28,211,211,0.0,0.0,0,4,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,12,413449609.375,28,41,20260203,20120713,504779492.1875,12180000.0,528841406.25,7848974375.0,0.0,0.0,500.0000074505806,20522876250.0,13310697500.0,3857714062.5,834907031.25,15610.0,4414430937.5,869601953.125,1574122031.25,14922775000.0,8046059375.0,4345512187.5,3185803750.0,311782011.71875,22830000.0,-896640000.0,-3581203750.0,2492539062.5,220567988.28125,181561992.1875,238590996.09375,7772918750.0,2.9560000896453857,9.0,413449609.375,1,2166475953.125,2166475953.125,1.0,True,True,True
0,002688,23,6.34,6.34,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,-1200,387,6.35,6.35,61,61,0.0,0.0,0,12,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,23,747463593.75,32,17,20251030,20120713,771634375.0,12270000.0,1137614375.0,16572737500.0,0.0,0.0,1800.0000715255735,55849710000.0,19183251250.0,20067026250.0,6438661250.0,50527.0,20405487500.0,2502349062.5,8774375000.0,23495097500.0,20362000000.0,13473922500.0,5035710000.0,1618085000.0,-11390000.0,3642475000.0,-679271015.625,6731593750.0,1607505000.0,1347800937.5,1390680937.5,6410951250.0,3.0450000762939453,9.0,747463593.75,1,4738919184.375,4738919184.375,0.85,True,True,True
0,002691,27,9.5,9.5,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,200,2228,9.4,9.4,237,237,0.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,27,335980312.5,11,26,20260204,20120731,340000000.0,12350000.0,-135827197.265625,1929342343.75,0.0,0.0,-1400.0000059604645,11177042500.0,6078736250.0,3372910000.0,703110000.0,23835.0,2301667968.75,160535996.09375,3023935937.5,8489157500.0,1840455000.0,1477101875.0,2797723125.0,-505528984.375,-1010000.0,-524862968.75,64785996.09375,1897510937.5,-482716015.625,-464856992.1875,-458506992.1875,1711046093.75,2.496999979019165,9.0,335980312.5,1,3191812968.75,3191812968.75,0.85,True,True,True
0,002692,9,5.63,5.63,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,8700,276,5.63,5.63,49,49,0.0,0.0,87,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,9,717708984.375,26,16,20251029,20120808,718146015.625,12380000.0,513819492.1875,31786315000.0,0.0,0.0,700.0000029802322,31528662500.0,25595327500.0,3294335937.5,764199062.5,31720.0,19347368750.0,-183311992.1875,1550192031.25,12146757500.0,32069790000.0,29212615000.0,15211770000.0,602831992.1875,-16575000.0,-1989322031.25,-1526225937.5,4667780000.0,593490000.0,493837031.25,493901992.1875,2380156093.75,1.690999984741211,9.0,717708984.375,1,4040701582.03125,4040701582.03125,0.85,True,True,True
0,002693,28,7.86,7.86,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,-15400,2284,7.85,7.85,291,291,0.0,0.0,0,154,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,28,410981601.5625,30,34,20251030,20120808,414689804.6875,12270000.0,-378376914.0625,1269595234.375,0.0,0.0,-99.99999776482582,7977705000.0,1788186875.0,3743175000.0,1063944062.5,44166.0,2071892031.25,134525000.0,3699135000.0,3908930000.0,1689038125.0,731152968.75,207646992.1875,-73945000.0,705999.9847412109,320816992.1875,-166935000.0,856598046.875,-75387998.046875,-72665996.09375,-25233999.0234375,-4277875000.0,0.9430000185966492,9.0,410981601.5625,1,3230315388.28125,3230315388.28125,0.95,True,True,True
0,002696,14,7.69,7.69,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,100,1177,7.64,7.64,154,154,0.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,14,334486992.1875,10,17,20251029,20120905,346362304.6875,12130000.0,-305849804.6875,21273190000.0,0.0,0.0,1000.0000149011612,37044715000.0,22469145000.0,8048947500.0,1428507968.75,15924.0,12905832500.0,1078919062.5,7888486875.0,13723055000.0,29519975000.0,26665730000.0,7306367500.0,271088984.375,4616999.816894531,-4064790000.0,-284255000.0,9385109375.0,298556015.625,308943984.375,361278984.375,2258907968.75,3.961999893188477,9.0,334486992.1875,1,2572204969.921875,2572204969.921875,0.95,True,True,True
0,002700,11,7.48,7.48,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,-27000,1290,7.5,7.5,172,172,0.0,0.0,0,270,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,11,263464902.34375,2,42,20251209,20120921,413628203.125,13450000.0,821134765.625,4921373437.5,0.0,0.0,1500.0000596046448,15750640000.0,11063482500.0,3061890000.0,435200976.5625,19612.0,2017097031.25,52020000.0,5075980937.5,13678673750.0,4820167187.5,3775189062.5,341655000.0,743993984.375,116524003.90625,666966015.625,-2631534062.5,213799003.90625,745240000.0,630547031.25,634520000.0,3669296875.0,3.306999921798706,9.0,263464902.34375,1,1970717469.53125,1970717469.53125,0.95,True,True,True
0,002715,19,17.61,17.61,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,2600,2498,17.47,17.47,143,143,0.0,0.0,26,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,19,138000000.0,12,7,20251028,20140219,138000000.0,12360000.0,112535703.125,3766023750.0,0.0,0.0,-199.99999552965164,8407781875.0,4160685937.5,2781055000.0,291001992.1875,11614.0,2862656875.0,0.0,2778900000.0,4717469062.5,4064885000.0,3043214062.5,1452876875.0,14683000.48828125,-77968999.0234375,458498007.8125,71737998.046875,1782236875.0,472999.9923706055,-26817001.953125,-26817001.953125,284171992.1875,3.4179999828338623,9.0,138000000.0,1,2430180000.0,2430180000.0,0.7,True,True,True
0,002717,49,1.7,1.7,0.0,0.0,0.0,9:22:25.206,9224201,0,0,0,5.877471754111438e-39,0,0,-1152400,18540,1.75,1.75,10594,10594,0.0,0.0,0,11524,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,49,1615200000.0,12,39,20251031,20140219,1820233593.75,23770000.0,-2690135000.0,8087399375.0,0.0,0.0,-1099.9999940395355,136244200000.0,81101530000.0,2027580000.0,338331992.1875,118970.0,120198640000.0,1553809062.5,10919265000.0,8583446875.0,2527086875.0,2676759062.5,19241140000.0,-2783222187.5,364653007.8125,953771953.125,121205000.0,3022446250.0,-2786273125.0,-2097573125.0,-2062290000.0,-22502400000.0,0.4720000028610229,9.0,1615200000.0,1,2745840000.0,2745840000.0,0.95,True,True,True
0,002722,11,16.05,16.05,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,38800,2093,15.98,15.98,131,131,0.0,0.0,388,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,11,222356992.1875,26,3,20260209,20140128,222371992.1875,12330000.0,1133723437.5,19533080000.0,0.0,0.0,4699.999988079071,35322610000.0,23406240000.0,3359162812.5,559425000.0,26398.0,7273221875.0,33048000.48828125,15297161250.0,27887620000.0,18106411250.0,14724001250.0,5810003125.0,1223516015.625,76321997.0703125,-831633984.375,-1223157031.25,4868639062.5,1218046953.125,976696015.625,976646953.125,9230010000.0,12.864999771118164,9.0,222356992.1875,1,3568829724.609375,3568829724.609375,1.0,True,True,True
0,002723,54,9.6,9.6,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,25760600,82410,10.56,10.56,7804,7804,0.0,0.0,257606,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,54,317113691.40625,12,23,20251028,20140129,332349882.8125,12380000.0,-393800390.625,11863468750.0,0.0,0.0,-2199.999988079071,25662627500.0,14507723750.0,6015481875.0,476449023.4375,18159.0,14326710000.0,550358984.375,7411900000.0,9416310000.0,7639095000.0,6930955000.0,4654265000.0,-682477968.75,-203999.99618530276,-179470000.0,-522262968.75,2268690937.5,-667893984.375,-678222968.75,-711057968.75,-1180910000.0,2.8329999446868896,9.0,317113691.40625,1,3044291437.5,3044291437.5,0.7,True,True,True
0,002724,14,7.59,7.59,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,-44700,926,7.65,7.65,121,121,0.0,0.0,0,447,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,14,567787617.1875,18,35,20251119,20141104,771497968.75,12380000.0,522676015.625,10937116250.0,0.0,0.0,700.0000029802322,33364205000.0,18455387500.0,3292590000.0,708047031.25,32970.0,5727661250.0,423741992.1875,3422470000.0,27128627500.0,11205690000.0,4661560000.0,5552248125.0,705028984.375,10835000.0,-780106015.625,-2659590000.0,1357482031.25,702580000.0,497393007.8125,547928984.375,14098347500.0,3.5160000324249268,9.0,567787617.1875,1,4309508014.453125,4309508014.453125,0.9,True,True,True
0,002725,26,15.18,15.18,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,-8100,4402,15.18,15.18,290,290,0.0,0.0,0,81,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,26,212013808.59375,28,7,20251030,20140129,256000000.0,12360000.0,-63708598.6328125,5089039062.5,0.0,0.0,799.9999821186066,13293735000.0,6727165000.0,2479035937.5,775407968.75,43240.0,2890049062.5,2902000.1220703125,2971705937.5,10301680000.0,4841155937.5,4143196875.0,1040753046.875,228140000.0,-52076000.9765625,281796992.1875,724496015.625,1404782031.25,219885000.0,197328007.8125,197796992.1875,3436267187.5,4.02400016784668,9.0,212013808.59375,1,3218369614.453125,3218369614.453125,0.7,True,True,True
0,002726,21,4.17,4.17,0.0,0.0,0.0,9:21:34.206,9215701,0,0,0,5.877471754111438e-39,0,0,-6300,518,4.18,4.18,124,124,0.0,0.0,0,63,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,21,1078341718.75,15,14,20260131,20140626,1079160703.125,12130000.0,554488281.25,80140940000.0,0.0,0.0,-1700.0000178813934,53944830000.0,20454675000.0,21864947500.0,1222028984.375,44201.0,25713560000.0,1227975000.0,8246470000.0,12517502500.0,76251480000.0,73924080000.0,4894953125.0,-2079855000.0,6902999.877929688,-128885000.0,-2731611875.0,9616902500.0,-2095215937.5,-2111930000.0,-1790735937.5,-7452193750.0,1.0010000467300415,9.0,1078341718.75,1,4496684967.1875,4496684967.1875,1.0,True,True,True
0,002732,4,17.95,17.95,0.0,0.0,0.0,9:20:10.806,9201801,0,0,0,5.877471754111438e-39,0,0,200,393,17.88,17.88,22,22,0.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,4,156498798.828125,12,14,20251031,20141205,157350000.0,12140000.0,811745234.375,13031393750.0,0.0,0.0,3400.000035762787,19951043750.0,6076105000.0,8409356875.0,1244092031.25,17017.0,3426151250.0,208675000.0,3194059062.5,15044717500.0,11787040000.0,8803128125.0,1105037968.75,673831015.625,-17030000.0,1304687031.25,-288238984.375,1438198125.0,623460000.0,537291015.625,533133984.375,8875046250.0,9.560999870300291,9.0,156498798.828125,1,2809153438.9648438,2809153438.9648438,1.0,True,True,True
0,002742,8,4.24,4.24,0.0,0.0,0.0,9:17:25.206,9174201,0,0,0,5.877471754111438e-39,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,8,523960117.1875,25,21,20260129,20150217,684102031.25,12300000.0,-400066601.5625,9862373750.0,0.0,0.0,-4099.999964237213,24288610000.0,9891668125.0,8235931250.0,2397848125.0,11836.0,28389997500.0,1087375000.0,2541692031.25,-6076430000.0,7372650625.0,5991415000.0,4052360000.0,-1656117031.25,-301000.00381469727,116042001.953125,-137367001.953125,2501136875.0,-1680300937.5,-1790077968.75,-1777481093.75,-10289317500.0,-1.406999945640564,9.0,523960117.1875,1,2221590896.875,2221590896.875,1.0,True,True,True
0,002743,12,5.88,5.88,0.0,0.0,0.0,9:22:09.006,9221501,0,0,0,5.877471754111438e-39,0,0,-112700,2911,5.88,5.88,495,495,0.0,0.0,0,1127,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,12,434571015.625,24,3,20260202,20150217,435268515.625,12330000.0,678875000.0,29207555000.0,0.0,0.0,900.0000357627869,100088140000.0,81008480000.0,12801732500.0,1590976875.0,22662.0,62348790000.0,552723007.8125,17829700000.0,32973815000.0,23482935000.0,20075072500.0,31458980000.0,505766992.1875,-16150999.755859377,1764117031.25,-33570000.0,4287123125.0,505258984.375,428070000.0,413000000.0,9571286875.0,7.576000213623047,9.0,434571015.625,1,2555277571.875,2555277571.875,0.95,True,True,True
0,002746,23,6.43,6.43,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,77700,1944,6.46,6.46,301,301,0.0,0.0,777,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,23,709676328.125,15,14,20251117,20150216,860538828.125,12130000.0,1119685468.75,38073797500.0,0.0,0.0,2199.999988079071,77685820000.0,52861100000.0,20775145000.0,1192763984.375,28149.0,28810695000.0,1643925937.5,15413015000.0,45555830000.0,41394700000.0,38751075000.0,1369012031.25,2259582031.25,163243994.140625,5854926250.0,-1716322031.25,8432318125.0,2217242968.75,2104315937.5,1931243906.25,18537297500.0,5.294000148773193,9.0,709676328.125,1,4563218789.84375,4563218789.84375,1.0,True,True,True
0,002748,22,12.77,12.77,0.0,0.0,0.0,9:22:30.606,9225101,0,0,0,5.877471754111438e-39,0,0,-2800,1850,12.85,12.85,144,144,0.0,0.0,0,28,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,22,240000000.0,22,19,20251025,20150319,240000000.0,12260000.0,234895390.625,14424805000.0,0.0,0.0,1700.0000178813934,23680455000.0,8385702500.0,8970713125.0,910545000.0,18201.0,8724611875.0,0.0,3133405937.5,13732592500.0,14919455000.0,12914697500.0,939961015.625,539925976.5625,0.0,294936015.625,-224615996.09375,1176582031.25,493925976.5625,404266992.1875,404266992.1875,7046505000.0,5.7220001220703125,9.0,240000000.0,1,3064800000.0,3064800000.0,0.75,True,True,True
0,002753,4,7.81,7.81,0.0,0.0,0.0,9:21:34.206,9215701,0,0,0,5.877471754111438e-39,0,0,9200,399,7.82,7.82,51,51,0.0,0.0,92,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,4,242810292.96875,17,19,20260112,20150519,428676210.9375,12260000.0,821145468.75,31655872500.0,0.0,0.0,1299.9999523162842,33555550000.0,15914868750.0,12472065000.0,957257968.75,18928.0,3368228125.0,0.0,5113212812.5,23240947500.0,28772647500.0,27468165000.0,6806411250.0,528428984.375,45908999.0234375,768728984.375,-585365000.0,4393103750.0,530285976.5625,488931992.1875,488931992.1875,12593286250.0,6.125,9.0,242810292.96875,1,1896348388.0859375,1896348388.0859375,0.95,True,True,True
0,002762,4,6.97,6.97,0.0,0.0,0.0,9:17:14.406,9172401,0,0,0,5.877471754111438e-39,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,4,211378398.4375,12,15,20251027,20150610,354025000.0,12180000.0,-99525097.65625,1385715000.0,0.0,0.0,-2199.999988079071,9181203125.0,4177615000.0,2020184062.5,428180000.0,17178.0,1306465000.0,1795000.0,1595554062.5,7717490000.0,2631676875.0,1677417968.75,326276992.1875,-843130937.5,-96209003.90625,-152243007.8125,-441690000.0,1027033984.375,-844807031.25,-783188984.375,-789691015.625,1776018906.25,2.180000066757202,9.0,211378398.4375,1,1473307437.109375,1473307437.109375,1.0,True,True,True
0,002763,10,8.27,8.27,0.0,0.0,0.0,9:19:18.006,9193001,0,0,0,5.877471754111438e-39,0,0,-4000,545,8.26,8.26,66,66,0.0,0.0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,10,303599199.21875,18,15,20251030,20150610,409923984.375,12180000.0,1228214062.5,21726557500.0,0.0,0.0,3000.0001192092896,26362377500.0,19395401250.0,3642978750.0,774866015.625,17477.0,5155035000.0,1411815000.0,7866671250.0,18664287500.0,22248662500.0,7002771250.0,1784510937.5,2126561875.0,-684000.0152587891,978210000.0,-1686285937.5,7991399375.0,2135636875.0,1471974062.5,1220060000.0,4661471875.0,4.552999973297119,9.0,303599199.21875,1,2510765377.5390625,2510765377.5390625,0.9,True,True,True
0,002771,7,15.91,15.91,0.0,0.0,0.0,9:22:03.606,9220601,0,0,0,5.877471754111438e-39,0,0,2200,477,15.91,15.91,30,30,0.0,0.0,22,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,7,174514609.375,7,24,20251023,20150629,209764101.5625,18650000.0,-230626191.40625,2430161093.75,0.0,0.0,-2500.0,9199625000.0,6635734375.0,980348046.875,223376992.1875,45173.0,2723384062.5,140850996.09375,1487395000.0,6163288125.0,2145120000.0,1806056093.75,2576435000.0,-593618984.375,-9857000.122070312,-880082031.25,-1120512031.25,1247415000.0,-593835000.0,-582558007.8125,-527673007.8125,2116024062.5,2.937999963760376,9.0,174514609.375,1,2776527435.15625,2776527435.15625,0.85,True,True,True
0,002774,14,11.47,11.47,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,3800,1197,11.4,11.4,105,105,0.0,0.0,38,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,14,281771894.53125,12,8,20251031,20170324,336687890.625,12340000.0,853031875.0,11166510000.0,0.0,0.0,1500.0000596046448,20731198750.0,14675801250.0,4004110937.5,1279587031.25,14524.0,8089490625.0,2931000.061035156,4153053125.0,11994207500.0,9511656250.0,7397320000.0,2493748125.0,588201992.1875,104179003.90625,583206015.625,274812988.28125,3022397187.5,591340000.0,521283984.375,520615000.0,2937251875.0,3.562000036239624,9.0,281771894.53125,1,3231923630.2734375,3231923630.2734375,0.75,True,True,True
0,002778,8,21.88,21.88,0.0,0.0,0.0,9:21:23.406,9213901,0,0,0,5.877471754111438e-39,0,0,100,1066,21.76,21.76,49,49,0.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,8,123428701.171875,26,5,20251029,20160106,124753300.78125,12250000.0,-356621093.75,3702003437.5,0.0,0.0,5099.999904632568,9050115000.0,8142193125.0,179804003.90625,11553000.48828125,12642.0,3127010000.0,916099062.5,665272031.25,3158361875.0,1015628984.375,716156015.625,3080424062.5,773527968.75,484637968.75,949207968.75,2300217968.75,337865976.5625,772127031.25,766025000.0,630118007.8125,694967031.25,2.532000064849853,9.0,123428701.171875,1,2700619981.640625,2700619981.640625,1.0,True,True,True
0,002783,20,10.03,10.03,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,-7900,454,10.09,10.09,45,45,0.0,0.0,0,79,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,20,455746289.0625,19,19,20251025,20151209,499357695.3125,12260000.0,1119726406.25,25695657500.0,0.0,0.0,2700.0001072883606,81965340000.0,29983030000.0,30887962500.0,9896568125.0,41816.0,32053640000.0,10313593125.0,13108201250.0,26210115000.0,25687472500.0,17751418750.0,9185865625.0,3065699062.5,114266005.859375,2776465937.5,1040470000.0,3794215937.5,3018266875.0,2268607968.75,1350824062.5,6278495000.0,5.249000072479248,9.0,455746289.0625,1,4571135279.296875,4571135279.296875,0.8,True,True,True
0,002786,11,8.58,8.58,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,27100,455,8.58,8.58,53,53,0.0,0.0,271,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,11,494111992.1875,18,26,20251028,20151223,495611992.1875,12350000.0,-1282459531.25,16779550000.0,0.0,0.0,-199.99999552965164,36342877500.0,15828273750.0,10275670000.0,1242280937.5,67148.0,28816470000.0,-331956992.1875,5957121250.0,2295214062.5,18286390000.0,15872237500.0,4510695000.0,-108020000.0,146612998.046875,464481015.625,434150976.5625,7251175000.0,-98840996.09375,-182731992.1875,-112193994.140625,-9859684375.0,0.4629999995231628,9.0,494111992.1875,1,4239480892.96875,4239480892.96875,1.0,True,True,True
0,002789,5,10.22,10.22,0.0,0.0,0.0,9:22:14.406,9222401,0,0,0,5.877471754111438e-39,0,0,-8800,299,10.3,10.3,29,29,0.0,0.0,0,88,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,5,156466103.515625,18,21,20251029,20160311,159623496.09375,14500000.0,41703901.3671875,44716280000.0,0.0,0.0,-21500.00095367432,89155570000.0,57143445000.0,5900625000.0,4467171250.0,7434.0,84856900000.0,2547881093.75,11559857500.0,-11478667500.0,26662340000.0,25511655000.0,28042950000.0,-3405612812.5,4077999.877929688,-7129627500.0,-1137437031.25,2553105000.0,-3407396250.0,-3574731875.0,-3424060000.0,-23310295000.0,-7.190999984741211,9.0,156466103.515625,1,1599083577.9296875,1599083577.9296875,0.95,True,True,True
0,002790,3,8.74,8.74,0.0,0.0,0.0,9:22:19.806,9223301,0,0,0,5.877471754111438e-39,0,0,6700,105,8.74,8.74,12,12,0.0,0.0,67,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,3,260697500.0,20,4,20251029,20160308,417872304.6875,12290000.0,1263408906.25,17098382500.0,0.0,0.0,1500.0000596046448,25112200000.0,12561110000.0,4416555937.5,652190000.0,13414.0,3350880937.5,-13853999.0234375,4457885000.0,21083645000.0,13633600000.0,10079696250.0,3336985937.5,644141015.625,119393007.8125,1365665000.0,-407671992.1875,2807406875.0,641880000.0,612949023.4375,615737031.25,10528445000.0,5.045000076293945,9.0,260697500.0,1,2278496150.0,2278496150.0,1.0,True,True,True
0,002798,6,6.9,6.9,0.0,0.0,0.0,9:22:09.006,9221501,0,0,0,5.877471754111438e-39,0,0,20500,166,6.9,6.9,24,24,0.0,0.0,205,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,6,441281601.5625,23,4,20260105,20160525,513349296.875,12300000.0,-1407179687.5,20471075000.0,0.0,0.0,-3600.0001430511475,56249440000.0,24407060000.0,16335748750.0,5717255625.0,20326.0,23776710000.0,0.0,28295320000.0,20534812500.0,17596905000.0,13746237500.0,6031267500.0,-1136035000.0,18578000.48828125,1706892031.25,2194875937.5,6250015000.0,-1201128046.875,-1413515000.0,-1413515000.0,-13991020000.0,3.700000047683716,9.0,441281601.5625,1,3044843050.78125,3044843050.78125,0.9,True,True,True
0,002799,9,9.83,9.83,0.0,0.0,0.0,9:21:28.806,9214801,0,0,0,5.877471754111438e-39,0,0,-1700,1002,9.82,9.82,102,102,0.0,0.0,0,17,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,"(8,)",0,0,0,0,0.0,9,320035800.78125,8,46,20251028,20160608,320040000.0,12220000.0,274640390.625,11071456250.0,0.0,0.0,-599.9999865889549,18963800000.0,8804271875.0,7093106250.0,811427031.25,23821.0,5601678125.0,463397031.25,7146875625.0,12702965000.0,6186601875.0,5118823125.0,1811618906.25,-173507988.28125,41572001.953125,1302662968.75,-181761992.1875,711975000.0,-179124003.90625,-276120000.0,-200618984.375,1908703906.25,3.9690001010894775,9.0,320035800.78125,1,3145951921.6796875,3145951921.6796875,0.75,True,True,True
